mean_a,mean_b,mean_c,mean_flux,std_a,std_b,std_c,std_flux,rms_a,rms_b,rms_c,rms_flux,peak2peak_a,peak2peak_b,peak2peak_c,peak2peak_flux,skewness_a,skewness_b,skewness_c,skewness_flux,kurtosis_a,kurtosis_b,kurtosis_c,kurtosis_flux,crest_factor_a,crest_factor_b,crest_factor_c,crest_factor_flux,form_fatcor_a,form_fatcor_b,form_fatcor_c,form_fatcor_flux,clearance_factor_a,clearance_factor_b,clearance_factor_c,clearance_factor_flux,zcr_a,zcr_b,zcr_c,zcr_flux,harmonic_mag_a_3rd,harmonic_mag_a_5th,harmonic_mag_a_7th,harmonic_mag_b_3rd,harmonic_mag_b_5th,harmonic_mag_b_7th,harmonic_mag_c_3rd,harmonic_mag_c_5th,harmonic_mag_c_7th,harmonic_mag_flux_3rd,harmonic_mag_flux_5th,harmonic_mag_flux_7th,THD_a,THD_b,THD_c,THD_flux,spectral_centroid_a,spectral_centroid_b,spectral_centroid_c,spectral_centroid_flux,spectral_spread_a,spectral_spread_b,spectral_spread_c,spectral_spread_flux,sideband_ratio_a,sideband_ratio_b,sideband_ratio_c,fund_freq,phase_imbalance,park_vector_mean,park_vector_std,flux_current_phase_angle,negative_sequence_current,class
1.61276408,1.680737,1.67344,1.6660814,0.10383426111719565,0.7469781073304013,0.7412369219083915,0.7429303578222977,1.6161031933388412,1.8392534235390186,1.8302550663773616,1.8242183937237342,0.6479999999999999,2.26,2.2199999999999998,2.2399999999999998,-0.004964323020348019,-0.011765658162572802,-0.0025240797209009386,-0.010523992277253268,2.1735682674066594,1.500799573588028,1.5015135207411094,1.4968937715390327,1.2078436624874194,1.5223568237879643,1.518913976018914,1.5239403404574006,1.0020704288868099,1.0943136395158901,1.0937082096623492,1.0949155267706214,1.2116034188541605,1.7617993366667828,1.7558324738095645,1.7652842955845305,0.0,0.0,0.0,0.0,0.019087958804116824,0.0038258182624667974,0.00018003779419463792,0.004383206674432362,0.027128490194223073,0.013750133834841713,0.002255379853948814,0.02720520944046627,0.012458456264620287,0.005993679541678918,0.028285365278214705,0.0131691466038679,0.15165078115411526,0.030077910355186577,0.02920144515504875,0.030968460284379988,1521.272425561885,1505.2106809146405,1503.6322568508701,1507.6762361502706,1521.272425561885,1505.2106809146405,1503.6322568508701,1507.6762361502706,0.014148640249639388,0.004763790476393605,0.004629036607214193,105.0,0.12665529189769026,0.912512229682959,0.3258186014114282,0.09246566256095612,2092.5248021971775,1
1.6124616,1.6807447999999996,1.6739748,1.6660588000000007,0.10385154040957718,0.7472164433903737,0.7411467445552729,0.7420505393452428,1.6158024489150895,1.8393573595144581,1.830707548463162,1.8238396113693771,0.6239999999999999,2.26,2.2399999999999998,2.2399999999999998,-0.011662187376388706,-0.010626344842006362,-0.002258065006967665,-0.012804208254835654,2.1791941008579796,1.4994819117174576,1.502368823531634,1.4972937537063287,1.183312973243597,1.5222708004599639,1.52946329540758,1.524256838523601,1.002071893628406,1.094370400262109,1.093629096724253,1.0947030269096003,1.1869992609858064,1.761811787199854,1.7678002738321903,1.7651089584689799,0.0,0.0,0.0,0.0,0.019153364932965693,0.003760332302646378,0.00034168294709548884,0.005595186366552556,0.026769382475617935,0.014018808098749148,0.0019859939763230156,0.026997592801762945,0.012692472643236006,0.006085041153440654,0.028328373310782248,0.013103941656594393,0.15202039633148928,0.030213128217101787,0.029059753949114156,0.031259787562446885,1527.8869661989077,1506.359415681456,1506.448165683975,1511.422051497256,1527.8869661989077,1506.359415681456,1506.448165683975,1511.422051497256,0.014287780803739708,0.004786385442227267,0.004746193201554135,105.0,0.12687884248997788,0.9124970675202614,0.3267528894749949,0.034169344529478174,2069.684971022018,1
1.6126154399999997,1.6810501999999998,1.6736337999999997,1.6659498000000004,0.10376349162207163,0.745862248059267,0.74059422864179,0.7420071723911481,1.6159503146817353,1.8390868027366192,1.8301720979186629,1.8237223966382603,0.6479999999999999,2.2399999999999998,2.2199999999999998,2.1999999999999997,-0.006977200226123701,-0.01196992429532086,-0.003369332515485452,-0.010451330218323075,2.179645204015809,1.5005688500632557,1.5014053854424727,1.497079173039356,1.1980566372681447,1.522494748933825,1.5189828339976963,1.5133882245936208,1.0020679912885713,1.0940106385500084,1.0935319888488528,1.094704292193114,1.2017816193920645,1.761094519984748,1.7554317961856205,1.7524587135504264,0.0,0.0,0.0,0.0,0.01909118929994368,0.003983040776915403,0.00024258264826612197,0.0044399620511762225,0.02711188012639232,0.013823173329070486,0.0022500733338380965,0.027206210840252903,0.012432980689248854,0.005991684769793595,0.02809046928236211,0.013280078655794371,0.15215259934852196,0.030183601004884035,0.029268723978031715,0.03088276701710285,1530.9183209122343,1507.0245010556007,1507.63760143029,1513.5741616863145,1530.9183209122343,1507.0245010556007,1507.63760143029,1513.5741616863145,0.014492952408919032,0.004755124799333357,0.004789492119173858,105.0,0.12665713633854053,0.9113694028412427,0.32545506527240226,0.07067394360857371,2089.8309314425965,1
1.61261816,1.6808112,1.6739534000000003,1.6659338000000001,0.10331704660030674,0.7454581986635138,0.739161137119862,0.7405851429900461,1.615924423381242,1.8387044939304413,1.8298850160597524,1.8231296662607408,0.6559999999999999,2.26,2.2199999999999998,2.2399999999999998,-0.00895906001481489,-0.010671547729960124,-0.0032171072156334923,-0.012406467065130532,2.1769639431586487,1.4998330962995765,1.5024825640266115,1.4967573472908617,1.217878739577472,1.5228113104867,1.5192211399086197,1.5248503995340117,1.002050245658428,1.0939387445362343,1.0931517066483165,1.0943590113008936,1.2216328614758796,1.7612099100698306,1.7546332229031794,1.7647927205895797,0.0,0.0,0.0,0.0,0.01904408883229285,0.004036625469713104,0.00019771246527469443,0.005125715968186086,0.026550334790057587,0.014097809980805854,0.0019916104965431456,0.027149919974978946,0.012554198552027681,0.0059584048560309575,0.028070149716600625,0.013203829171418872,0.15257506407349458,0.03001181244844764,0.029210522991334465,0.031111086964528956,1525.1043350039265,1504.1715390773682,1504.2192814874054,1507.1846539165429,1525.1043350039265,1504.1715390773682,1504.2192814874054,1507.1846539165429,0.014299634676655133,0.004814650666296395,0.004796742932703508,105.0,0.12647146361504769,0.9101808895056587,0.32551481916909614,0.1327013475973886,2058.520457796854,1
1.6128753599999999,1.6802434,1.6738506,1.6657337999999997,0.10339072833129324,0.7454550668930094,0.7391838938178531,0.7407856960939622,1.6161858091197312,1.8381841964286385,1.8298001694174149,1.8230283980234647,0.6719999999999999,2.2399999999999998,2.2199999999999998,2.2199999999999998,-0.008609092550928748,-0.010522305814279022,-0.002881219335383473,-0.012536656327113573,2.1782124395451845,1.4997512242769981,1.5025105231794889,1.4967458651478909,1.2275816238484372,1.523242341784925,1.5192915852036,1.5249351041454362,1.0020525139151057,1.0939987601966707,1.0931681533688937,1.0944296129570434,1.231369838579908,1.7618747704838387,1.7547523944167709,1.7650962764513438,0.0,0.0,0.0,0.0,0.018967591385190278,0.0039003821171526855,0.00016666811544226547,0.005156673297050538,0.026698244065732853,0.01398552272104361,0.0019440224288162955,0.027015015933404912,0.012483110580180333,0.0061400828235701555,0.028087613092612276,0.013201418390106844,0.15165928777649565,0.03006945076839675,0.029044926903056347,0.031132126429590696,1527.026393738662,1500.53867664216,1499.0325876697063,1506.33471107974,1527.026393738662,1500.53867664216,1499.0325876697063,1506.33471107974,0.01462842304981746,0.004805660488598696,0.004754277428614507,105.0,0.12603590343890358,0.9101159171429098,0.3254336221563281,0.09671675331857887,2062.74714833182,1
1.6128753599999999,1.6802434,1.6738506,1.6657337999999997,0.10339072833129324,0.7454550668930094,0.7391838938178531,0.7407856960939622,1.6161858091197312,1.8381841964286385,1.8298001694174149,1.8230283980234647,0.6719999999999999,2.2399999999999998,2.2199999999999998,2.2199999999999998,-0.008609092550928748,-0.010522305814279022,-0.002881219335383473,-0.012536656327113573,2.1782124395451845,1.4997512242769981,1.5025105231794889,1.4967458651478909,1.2275816238484372,1.523242341784925,1.5192915852036,1.5249351041454362,1.0020525139151057,1.0939987601966707,1.0931681533688937,1.0944296129570434,1.231369838579908,1.7618747704838387,1.7547523944167709,1.7650962764513438,0.0,0.0,0.0,0.0,0.018967591385190278,0.0039003821171526855,0.00016666811544226547,0.005156673297050538,0.026698244065732853,0.01398552272104361,0.0019440224288162955,0.027015015933404912,0.012483110580180333,0.0061400828235701555,0.028087613092612276,0.013201418390106844,0.15165928777649565,0.03006945076839675,0.029044926903056347,0.031132126429590696,1527.026393738662,1500.53867664216,1499.0325876697063,1506.33471107974,1527.026393738662,1500.53867664216,1499.0325876697063,1506.33471107974,0.01462842304981746,0.004805660488598696,0.004754277428614507,105.0,0.12603590343890358,0.9101159171429098,0.3254336221563281,0.09671675331857887,2062.74714833182,1
1.61257888,1.6800154,1.6736512,1.6656656,0.10336384637746468,0.7434023538856741,0.7387875017476442,0.7391532702875725,1.6158882167278774,1.8371441979333032,1.8294576551535706,1.8223033358911462,0.6639999999999999,2.2399999999999998,2.2199999999999998,2.2199999999999998,-0.011936326327118557,-0.013097104841006138,-0.0015218389496822326,-0.011282766863817158,2.169474899906216,1.4996074702241935,1.5010403064473172,1.4981984239992114,1.1981026781173878,1.524104641949098,1.5195760296330212,1.5255418487397538,1.0020522014575048,1.093528189047138,1.0930937432803027,1.0940391251948447,1.201799478614804,1.7615979453526835,1.7548168607469263,1.7646638092891282,0.0,0.0,0.0,0.0,0.019138807757513848,0.003789634737900662,0.00020696182630604803,0.005143894413022449,0.02731191216271629,0.013479729590671782,0.0024868154247293843,0.026796612492506696,0.012509665494321507,0.006378905666011958,0.028325874433804625,0.01300854347569517,0.15248036399958068,0.030590826849221188,0.02907861597068462,0.03122326976902322,1523.483007840155,1503.6038852222287,1504.0706572862216,1507.7201361371438,1523.483007840155,1503.6038852222287,1504.0706572862216,1507.7201361371438,0.014368688131483655,0.004793316317352043,0.004825023179120136,105.0,0.125654366566477,0.9089667073937906,0.3245385230698457,-0.0986405786061142,2085.576984802337,1
1.6129194400000004,1.6797058000000002,1.6733276000000001,1.6654212,0.10308439139891941,0.7426968354897973,0.7382394293711357,0.7385666622523486,1.616210231275622,1.8365756624762293,1.828940324887611,1.8218420590160938,0.6159999999999999,2.2199999999999998,2.2199999999999998,2.2199999999999998,-0.013788632743927469,-0.013277230513536,-0.0011571472112145008,-0.010495001496011189,2.171103001306346,1.499968844004568,1.5006794466043332,1.4982009791682678,1.1929141164254928,1.5136866162387042,1.5200058537562353,1.5259281046027502,1.0020402700804583,1.093391272731349,1.092995970954887,1.0939227019663817,1.196573533891437,1.7491766667180073,1.755022728053009,1.7647557696820197,0.0,0.0,0.0,0.0,0.019141291589400165,0.004070472102960959,9.835614492061878e-05,0.004985539725400707,0.027299473025779526,0.013299380610214991,0.002640214463320948,0.026825663092096982,0.01248708487417637,0.006261674016875904,0.028274498598034728,0.01291621274243697,0.1536017620177135,0.030470919579321895,0.029145819477367958,0.031109609391175245,1524.181715356688,1503.4562058729375,1502.345093620131,1507.4253557371508,1524.181715356688,1503.4562058729375,1502.345093620131,1507.4253557371508,0.01457032367731023,0.004810052529110192,0.004674303374030597,105.0,0.1251667099420606,0.9080826638266697,0.32422081237554884,-0.11565817348633489,2081.996385083495,1
1.6127331200000001,1.6793420000000001,1.6735752000000004,1.6656648,0.10321949648717972,0.741238357774323,0.7367909458896259,0.7374226780083393,1.6160329145162853,1.835653522863179,1.8285827430007096,1.8216013372854116,0.6719999999999999,2.2199999999999998,2.2199999999999998,2.2399999999999998,-0.010245972367148177,-0.012891658811281154,-0.001016442105155509,-0.010260410014369135,2.1727460847951203,1.499906165392257,1.5007309870473098,1.4979052688760326,1.1979954013371614,1.5144470159400598,1.5203030930052484,1.526129753584181,1.0020460883920368,1.0930790290859032,1.0926206022894633,1.0936181981425144,1.2016807724185212,1.7491595599261007,1.7542982630673496,1.764109365282243,0.0,0.0,0.0,0.0,0.01898642065785031,0.003876656227549096,0.0003260394346729989,0.0047972344546616825,0.027279089422600346,0.013398002081540692,0.002639556940026944,0.026906357776395457,0.012331143102158874,0.006300469768063989,0.028217184930508583,0.012826283375454352,0.15184840904231367,0.030495610697477853,0.029178149869415918,0.031044647043842542,1521.6718969126305,1507.4316364084705,1505.5634201878192,1514.0633533828914,1521.6718969126305,1507.4316364084705,1505.5634201878192,1514.0633533828914,0.01441354951890585,0.0047730945012834465,0.004798197882359927,105.0,0.12477807523313493,0.9062508951896084,0.3235610133622953,-0.058278449111588415,2086.311777599217,1
1.61182544,1.6848492000000002,1.6753932000000005,1.6710736,0.050294826063981425,0.5405479786840017,0.5380446611516444,0.5379422565508897,1.6126099399916893,1.7694374654109706,1.7596688415721862,1.755525234224789,0.3760000000000001,1.6,1.6,1.6,0.01930198202893103,0.010764087599237967,0.004548292778977737,0.0055660950058635476,2.4934888607602437,1.4922693752830751,1.5005730530958719,1.511912250788826,1.1162029672279439,1.4015753867989869,1.4093560909927971,1.4126826271996753,1.0004867152312036,1.0502052441316234,1.0503020076553884,1.0505373516910261,1.117018249020552,1.5125646531172734,1.521248079913002,1.5254020866826201,0.0,0.0,0.0,0.0,0.003283218475920434,0.0005467435727354966,0.00019665166026422025,0.00657021566733208,0.01193031183036195,0.0038308016255502644,0.002135884374662152,0.011847469128333335,0.003585867961514743,0.006943891955843098,0.013361295553037894,0.002315985917386493,0.06634857994177232,0.019786466004216022,0.017148344417150206,0.021240516575834666,1561.854483216327,1530.8569356037247,1531.3401296135949,1535.5703169137792,1561.854483216327,1530.8569356037247,1531.3401296135949,1535.5703169137792,0.026284629529609704,0.004713767650018131,0.004779938782056741,105.0,0.09150302227094978,0.6636236133839548,0.22782747185656987,-1.0955323976487783,792.6602665975787,1
1.6119421600000001,1.6844871999999997,1.6764629999999998,1.6716506,0.05008465647813992,0.5398147691905653,0.5375375611350214,0.5375948469988233,1.612720062503099,1.7688688792558929,1.7605325387507043,1.7559680942431726,0.3920000000000001,1.6,1.6,1.6,0.01744824739904123,0.011178945447071695,0.004529989998285353,0.005324505576033662,2.504143832580667,1.4930522394042798,1.500048454044523,1.5113167116019526,1.126047875402127,1.4020259099381394,1.408664676973161,1.412326344727173,1.0004825871066607,1.050093392966057,1.0501469693937202,1.050439663792884,1.1268633773064718,1.5127881472569475,1.520137518731314,1.5247883795076405,0.0,0.0,0.0,0.0,0.003149446894129569,0.0006441446769008817,0.00034312334505486866,0.006242077717586991,0.012027087655946246,0.0038552721447529656,0.0022752942398893685,0.011768661502469972,0.00362717888254495,0.0068954713399203066,0.0132610028861114,0.0024441409918287394,0.0647820664246936,0.019710097932150412,0.016966263704563212,0.021096847268432868,1563.480670022515,1530.893697948191,1531.2098643494985,1534.090512524433,1563.480670022515,1530.893697948191,1531.2098643494985,1534.090512524433,0.02704523895264392,0.004886723354994948,0.004709529786864891,105.0,0.09109984119082852,0.6629575430776268,0.22734069252219902,-1.0745760228587056,793.5543893068187,1
1.61183904,1.6844930000000002,1.6769428,1.6716583999999999,0.05005049302333658,0.5386261495239374,0.5363869699463047,0.5365903704963468,1.6126159315596509,1.7685120287970904,1.7606385591597158,1.755668257957636,0.44000000000000017,1.6,1.6,1.6,0.02187648213125172,0.011642107614756534,0.005114380498065385,0.004655936587940025,2.580261234699742,1.4932373120411322,1.5003006987322853,1.5111845354660347,1.1459641219175456,1.4023088108068176,1.408579851382789,1.4125675444431496,1.000481990782188,1.0498779328837164,1.0499097280835792,1.0502553978478115,1.1467930087591434,1.512587512977311,1.519485519214824,1.5246196792184583,0.0,0.0,0.0,0.0,0.0031474072511702583,0.00044416927807430204,0.00016665236669883264,0.0060904073835830125,0.012053702654796787,0.003667192697871605,0.0022446515206708617,0.011822797135985203,0.0035525175222405996,0.00663587395625309,0.013259332875878393,0.002436000253624585,0.06465297868430016,0.01993193713854172,0.017182374430979693,0.021088069635312682,1562.3788499413722,1532.2055230732597,1534.2895183347728,1539.0304341229664,1562.3788499413722,1532.2055230732597,1534.2895183347728,1539.0304341229664,0.03131201790690954,0.004809637643627307,0.00458740187742862,105.0,0.09095867926657643,0.6613398718443823,0.22686862745251962,-1.0567447186946013,788.2601007457652,1
1.6120476800000003,1.6836084000000002,1.6769226000000002,1.6708748000000002,0.04994796939434438,0.5392149139716572,0.53684036883351,0.5370228027979996,1.6128212927165861,1.767848966399562,1.7607575040305805,1.7550544401812724,0.41600000000000015,1.6,1.6,1.62,0.02423314690282605,0.010576866071909587,0.004405933672716754,0.005178624374004809,2.5336324949225713,1.493263915435392,1.500347893938917,1.5110119029597764,1.1309374499438254,1.4028347710329687,1.4084846972527387,1.4130615798697679,1.0004798944387214,1.0500357246967655,1.0499933056126625,1.0503805791919731,1.1317518944995262,1.5135309157096963,1.519584059751259,1.5254434426467742,0.0,0.0,0.0,0.0,0.0031544833943215984,0.00039760701460645707,0.00025506822650366387,0.006094411374081399,0.012019431286600565,0.003725941568173626,0.0021951155060758194,0.011795517894755435,0.003513494182948275,0.00674037448953102,0.013321903995122703,0.0023974282180263978,0.06450143326258656,0.01968351566585372,0.01710880605185564,0.021224093602312113,1562.3209120023157,1532.7822778673649,1531.0990734331976,1534.232006048104,1562.3209120023157,1532.7822778673649,1531.0990734331976,1534.232006048104,0.0255956120184795,0.004827376281619391,0.004777728397569411,105.0,0.09045795107394079,0.6621008445502418,0.22692575248126995,-1.0393414409588448,790.5717509122918,1
